ticker,date,title,news_direction,news_severity,news_category,is_material,confidence_score,sasb_industry
033780,2024-09-09,"캠핑용품이 덤 KT&G, ‘릴 하이브리드 3.0 카고컨테이너 에디션’ 출시",positive,0.9791181087493896,문화·마케팅,0,0.95,Food & Beverage
033780,2024-09-06,"KT&G 상상마당, 홍대 시네마에서 ‘대단한 단편영화제’ 개최",neutral,0.9999047517776489,ESG,1,0.30481669306755066,Food & Beverage
033780,2024-09-05,"‘국내 1위’ KT&G, 국가고객만족도(NCSI)도 13년 연속 1위 달성",positive,0.9998524188995361,산업·사업동향,0,0.95,Food & Beverage
033780,2024-06-20,"AI, ‘존재의 이유’를 찾아서 KT&G ‘레종 데트르’ 한정판이 특별한 이유",neutral,0.9999035596847534,문화·마케팅,0,0.22729797661304474,Food & Beverage
033780,2024-06-17,[Music]레드 벨벳 정규 4집 발매 & 블랙홀 콘서트 개최,neutral,0.9988032579421997,기타,0,0.40491095185279846,Food & Beverage
033780,2024-06-13,피부과 대신 홈케어 미세바늘 화장품 돌풍,neutral,0.999728262424469,문화·마케팅,0,0.95,Food & Beverage
033780,2024-06-12,김용범 신임 IFRS 위원,neutral,0.9998959302902222,실적·재무,1,0.95,Food & Beverage
033780,2024-06-11,KT&G 부동산사업 빛보나 분당 알짜오피스 매각 착수,neutral,0.9988889098167419,산업·사업동향,0,0.32563284039497375,Food & Beverage
033780,2024-07-03,상업용 부동산 시장 ‘꿈틀’ 구로 G밸리비즈플라자 매각 속도,neutral,0.9999066591262817,ESG,1,0.280644953250885,Food & Beverage
033780,2024-07-02,작년 국내기업 메세나에 2088억원 썼다,neutral,0.7323744893074036,문화·마케팅,0,0.95,Food & Beverage
033780,2024-07-01,내수에 갇혔던 음식료 업종 K푸드 열풍에 수출 성장株 변신,neutral,0.9788908362388611,실적·재무,1,0.95,Food & Beverage
033780,2024-06-26,"KT&G, 잎담배 농가에 건강검진비 자녀장학금 등 4억원 지원",neutral,0.9998806715011597,ESG,1,0.95,Food & Beverage
033780,2024-06-24,"한경협, 2024 EGS 포럼 개최 우수사례 공유나서",neutral,0.9998956918716431,ESG,1,0.95,Food & Beverage
033780,2024-07-09,"KT&G, ‘1석3조’ 릴 에이블 2.0 판매처 확대 3만원 보상판매도 진행",neutral,0.933118999004364,산업·사업동향,0,0.2401178926229477,Food & Beverage
033780,2024-07-08,"방경만 사장 ""도전하는 KT&G로 혁신""",neutral,0.9997798800468445,문화·마케팅,0,0.3582259714603424,Food & Beverage
033780,2024-07-05,"한화운용 ‘ARIRANG고배당주’ ETF, 6개월만에 순자산 두 배로",neutral,0.9113438725471497,실적·재무,1,0.95,Food & Beverage
033780,2024-07-04,"벌써 2만명 육성 KT&G, 대학생 마케터 요람 ‘상상 마케팅스쿨’ 진행",neutral,0.9999200105667114,문화·마케팅,0,0.95,Food & Beverage
033780,2024-07-23,"“18년째 잎담배 농가와 상생” KT&G, 수확 봉사활동 진행",positive,0.9997771382331848,ESG,1,0.95,Food & Beverage
033780,2024-07-22,"“인니에 진심” KT&G 상상유니브, 자카르타서 ‘그린 런’ 환경정화 봉사",positive,0.6494579315185547,ESG,1,0.4065455496311188,Food & Beverage
033780,2024-07-18,반도체 빠진 자리 ‘이 종목’이 채운다 실적 기대감도 커진다는데,neutral,0.47332754731178284,실적·재무,1,0.95,Food & Beverage
033780,2024-07-15,트럼프 대통령때 10배 오른 종목도 있네...“잘나갔던 코인 바이오 다시보자”,neutral,0.9960009455680847,ESG,1,0.95,Food & Beverage
033780,2024-07-12,"KT&G, ‘릴 에이블’ 전용스틱 ‘맛 디자인’ 재단장 출시",positive,0.9998648166656494,문화·마케팅,0,0.95,Food & Beverage
033780,2024-07-11,"행동주의펀드 FCP, KT&G에 CEO 보상 체계 개편 요구",neutral,0.999910831451416,ESG,1,0.95,Food & Beverage
033780,2024-05-03,"“공정 투명이 핵심 경쟁력” KT&G, ‘윤리경영 실천 우수기관 공모전’ 우수상",neutral,0.9989609718322754,ESG,1,0.95,Food & Beverage
033780,2024-05-02,"“물은 사랑입니다” KT&G, 우간다 94개 초교에 정수장치 400대 지원",neutral,0.967706561088562,ESG,1,0.95,Food & Beverage
033780,2024-04-29,"“캬~예술이네” 300만명 찾았다 KT&G 상상마당 춘천, 복합문화 거점으로",neutral,0.999915599822998,문화·마케팅,0,0.26265937089920044,Food & Beverage
033780,2024-04-28,"""印尼를 글로벌 담배 생산 거점으로""",positive,0.9976796507835388,산업·사업동향,0,0.95,Food & Beverage
033780,2024-05-13,"외인, 은행 자동차 ""사자"" 배당귀족주에 쏠리는 눈",neutral,0.7665212750434875,실적·재무,1,0.95,Food & Beverage
033780,2024-05-12,"""밸류업, 집중투표제 강화하고 대주주 세제 인센티브 필요""",neutral,0.9998089671134949,산업·사업동향,0,0.95,Food & Beverage
033780,2024-05-10,"KT&G 상상마당, 문화예술 전시공간 지원 ‘상상 두드림’ 공모",neutral,0.9999147653579712,기타,0,0.5073917508125305,Food & Beverage
033780,2024-05-09,"“상상은 현실이 된다” KT&G 상상마당, 시네마 특별기획 ‘임시완관’ 진행",neutral,0.9999179840087891,기타,0,0.297935426235199,Food & Beverage
033780,2024-05-08,한국서만 판매되는 액상 전자담배 ‘규제 사각지대’ 노린 외국기업 공습 무방비,positive,0.9900733232498169,기타,0,0.32836416363716125,Food & Beverage
033780,2024-05-07,"“환경이 복지” KT&G복지재단, 한강 환경정화 ‘아름드리 피크닉’ 진행",neutral,0.9973666071891785,ESG,1,0.31706729531288147,Food & Beverage
033780,2024-05-24,"툴젠-KT&G, 유전자기술 활용 담배 신품종 개발 나선다",positive,0.9696634411811829,산업·사업동향,0,0.95,Food & Beverage
033780,2024-05-22,"독자기술 NGP 스틱부문서 ‘트리플’ 성장 ‘발명왕’ KT&G, 산자부장관 표창",positive,0.8873603940010071,산업·사업동향,0,0.95,Food & Beverage
033780,2024-05-20,"폐기물을 예술로 KT&G, ‘상상 블루 파빌리온’ 아이디어 공모",neutral,0.9999163150787354,ESG,1,0.39853304624557495,Food & Beverage
033780,2024-05-19,'녹슬지 않는 탱크' 최경주  54번째 생일에 우승 트로피,neutral,0.9998705387115479,산업·사업동향,0,0.21921572089195251,Food & Beverage
033780,2024-05-18,최경주 12년 만에 우승할까...SK텔레콤 오픈 5타 차 선두,neutral,0.9864259958267212,기타,0,0.2369585782289505,Food & Beverage
033780,2024-05-14,"‘플레이 인 인디뮤직 페스티벌’, 홍대 레드로드를 뜨겁게",neutral,0.9999196529388428,ESG,1,0.3807079792022705,Food & Beverage
033780,2024-06-10,"KT&G 상상마당, 환경의 날 기념 ‘어 배러 퓨처 플래닛’ 개최",neutral,0.9999121427536011,문화·마케팅,0,0.95,Food & Beverage
033780,2024-06-07,"가는 세월에도 영원한 현역 최상호, KPGA선수권 ‘아름다운 마무리’",neutral,0.9999157190322876,문화·마케팅,0,0.2300855815410614,Food & Beverage
033780,2024-06-05,"KT&G, 친환경 뷰티 창업 공모전 ‘상상마당 코코챌린지’ 시상식 개최",neutral,0.99991774559021,ESG,1,0.95,Food & Beverage
033780,2024-06-03,행운의 금성? 새벽에 빛나는 별? 코리아 나일론? 도대체 무슨 기업 이름일까요 [말록 홈즈],neutral,0.9999204874038696,기타,0,0.4195071756839752,Food & Beverage
033780,2024-05-30,"공시 이행도 글로벌 톱 티어 KT&G, 금감원 ‘XBRL 공시 우수법인’ 선정",positive,0.9998636245727539,ESG,1,0.95,Food & Beverage
033780,2024-05-28,"흡연 후 냄새걱정 뚝 KT&G, 신제품 ‘에쎄 히말라야 윈터’ 출시",positive,0.9977766871452332,ESG,1,0.5561493039131165,Food & Beverage
033780,2024-03-29,[인사] 매일경제신문사 / KT&G / 통계청 등,neutral,0.9998974800109863,문화·마케팅,0,0.95,Food & Beverage
033780,2024-03-28,"우여곡절 끝 방경만號 출범 ""KT&G, 글로벌 기업 도약""",neutral,0.9998854398727417,ESG,1,0.95,Food & Beverage
033780,2024-04-15,"벌써 18년째 봉사활동 KT&G, 잎담배 농가 ‘모종이식 일손돕기’ 진행",positive,0.991280734539032,ESG,1,0.22524794936180115,Food & Beverage
033780,2024-04-12,"밴드 맥거핀, 4월 ‘미러볼 픽’ 아티스트 선정",positive,0.9997051358222961,기타,0,0.2734619975090027,Food & Beverage
033780,2024-04-08,‘신진 뮤지션’ 밴드기린 친친탱고 하터댄줄라이 KT&G 상상마당 홍대서 공연,neutral,0.9999210834503174,ESG,1,0.28492018580436707,Food & Beverage
033780,2024-04-02,"국민연금, 임원 연봉상승에 '반대' 늘었다",neutral,0.999825656414032,기타,0,0.5599597692489624,Food & Beverage
033780,2024-04-01,나만의 어법으로 열정을 연주하다,neutral,0.9998527765274048,문화·마케팅,0,0.95,Food & Beverage
033780,2024-04-18,"“격식도 주제도 파괴” 방경만 KT&G 사장, ‘캐주얼 미팅’으로 소통경영",neutral,0.9999042749404907,ESG,1,0.22102338075637817,Food & Beverage
033780,2024-04-17,홍대 ‘임시완관’ 생긴다[공식],neutral,0.9999239444732666,문화·마케팅,0,0.95,Food & Beverage
033780,2024-04-16,증시 변동성 커지자 퀄리티株 선방 '눈길',neutral,0.9999099969863892,실적·재무,1,0.26562216877937317,Food & Beverage
033780,2024-04-25,금리인하 기대감 줄어들자 IT서 배당주로 '머니무브',neutral,0.9008846282958984,실적·재무,1,0.95,Food & Beverage
033780,2024-04-24,"""2조8000억 달라"" 전자담배 개발한 연구원, KT&G 상대 소송",negative,0.9993413090705872,ESG,1,0.95,Food & Beverage
033780,2024-04-23,"KT&G, 릴 하이브리드 전용스틱 ‘믹스 오라썸’ 출시 12종으로 확대",positive,0.9998629093170166,ESG,1,0.27713945508003235,Food & Beverage
033780,2024-03-07,"KT&G 상상마당, 31일까지 일러스트레이터 ‘쿠나’와 디자인 기획전",neutral,0.9999178647994995,ESG,1,0.29262226819992065,Food & Beverage
033780,2024-03-06,행동주의 대상 기업 다양해져 KT&G 삼양 현대엘베 등에 목소리,neutral,0.9992660880088806,산업·사업동향,0,0.5967497825622559,Food & Beverage
033780,2024-03-05,"방경만 KT&G 수석부사장, ‘에쎄’ 키운 KT&G맨 주주 달래기 변수 [CEO 라운지]",neutral,0.9998388290405273,ESG,1,0.25520145893096924,Food & Beverage
033780,2024-03-04,‘청년 창업’ 산실 열렸다 KT&G ‘상상스타트업캠프’ 참가자 모집,neutral,0.999915599822998,ESG,1,0.30127888917922974,Food & Beverage
033780,2024-02-29,"1883년 순화국이 뿌리 KT&G, 삼일절 맞아 독립유공자 묘역 정화 활동",neutral,0.9997683167457581,ESG,1,0.3228810727596283,Food & Beverage
033780,2024-02-28,"KT&G, 다음달 28일 주총 소집  신임 대표이사 선임 등 안건 상정",neutral,0.9998787641525269,ESG,1,0.95,Food & Beverage
033780,2024-03-12,"""KT&G 대표 방경만 선임 반대"" 기업은행, 주총 표대결 공식화",neutral,0.9998596906661987,ESG,1,0.95,Food & Beverage
033780,2024-03-11,"“벌써 12번째 시리즈 나왔다” KT&G, ‘에쎄 체인지 슈팅레드’ 출시",positive,0.9998683929443359,ESG,1,0.42711418867111206,Food & Beverage
033780,2024-03-08,"KT&G 상상마당, 실력파 뮤지션 등용문 ‘밴드 디스커버리’ 공모",neutral,0.9999083280563354,문화·마케팅,0,0.25232377648353577,Food & Beverage
033780,2024-03-19,"국내외 의결권자문사, 방경만 KT&G 사장 후보 선임안 ‘찬성’ 권고",neutral,0.9961734414100647,ESG,1,0.95,Food & Beverage
033780,2024-03-18,"KT&G, ‘상상 마케팅스쿨 17기’ 참가자 모집 대학생 800명 선발",neutral,0.9999082088470459,문화·마케팅,0,0.95,Food & Beverage
033780,2024-03-17,"폰케이스, 류준열 환승연애 근거? 한소희, 글 모두 지웠다",neutral,0.7316574454307556,기타,0,0.23858487606048584,Food & Beverage
033780,2024-03-15,"세계 최대 의결권 자문사 ""KT&G 방경만 사장 선임 안돼"" 반기 왜",neutral,0.9985985159873962,ESG,1,0.2275293618440628,Food & Beverage
033780,2024-03-14,"KT&G 상상마당, 펜화 일러스트 기획전 ‘어딘가의 창’ 부산서 개최",neutral,0.9999179840087891,문화·마케팅,0,0.21351417899131775,Food & Beverage
033780,2024-03-26,“한국산이면 다 통한다? 그랬다간 ‘이 나라’서 사업 다 망합니다”,neutral,0.6716210842132568,산업·사업동향,0,0.7730350494384766,Food & Beverage
033780,2024-03-25,한국산이면 다 통한다? 이런 생각 하면 다 망해,neutral,0.9875210523605347,산업·사업동향,0,0.6482528448104858,Food & Beverage
033780,2024-03-22,FCP 최대 주주 “방경만 반대” 국민연금은 “찬성”,neutral,0.9998021721839905,기타,0,0.2269032746553421,Food & Beverage
033780,2024-03-21,"국민연금, 방경만 KT&G 사장 후보 찬성",neutral,0.9998383522033691,기타,0,0.24353176355361938,Food & Beverage
033780,2024-02-06,돈복사 펀드 톱10중 9개가 ‘이것’ “남들이 모를때 미리 사둘까”,neutral,0.9998970031738281,실적·재무,1,0.95,Food & Beverage
033780,2024-02-05,"1조 자사주 소각 포문열까 ‘호재’ 만난 KT&G, 정책수혜株 기대에 주가 11%↑",positive,0.999862551689148,실적·재무,1,0.95,Food & Beverage
033780,2024-02-01,"KT&G, ‘릴 하이브리드 3.0 디프로젝트 에디션’ 출시 9.9만원에 판매",positive,0.9998651742935181,문화·마케팅,0,0.95,Food & Beverage
033780,2024-01-31,"KT&G 지구위, 차기 사장 후보 ‘1차 숏리스트’ 확정 사추위에 추천",neutral,0.9999088048934937,ESG,1,0.95,Food & Beverage
033780,2024-02-15,"1분만에 얼리버드 티켓 ‘완판’ KT&G 상상실현 페스티벌, 올해도 ‘예감’ 좋네",positive,0.9326705932617188,기타,0,0.21008437871932983,Food & Beverage
033780,2024-02-14,"여기도 저기도 ‘에쎄’ ‘KT&G 효자’ 9000억 개비 돌파, 글로벌 초슬림 담배 1위",positive,0.9998328685760498,ESG,1,0.5283787846565247,Food & Beverage
033780,2024-02-08,"KT&G 행동주의 펀드, 이사진 소송 놓고 갈등",negative,0.9995471835136414,ESG,1,0.21407148241996765,Food & Beverage
033780,2024-02-07,"""KT&G 이사진 1조 물어내라"" 행동주의 펀드 직접 소송 낸다",negative,0.9983527660369873,ESG,1,0.23117339611053467,Food & Beverage
033780,2024-02-22,"행동주의펀드 ""대표를 KT&G 사외이사 후보로""",neutral,0.9998918771743774,기타,0,0.23542757332324982,Food & Beverage
033780,2024-02-21,"워라밸이 최고의 복지 KT&G, 초 중 고 입학 임직원 자녀에 축하선물 전달",neutral,0.9998990297317505,기타,0,0.34203776717185974,Food & Beverage
033780,2024-02-19,"KT&G, CDP 기후변화 대응 수자원 관리 부문 리더십 등급 획득",positive,0.9998593330383301,ESG,1,0.95,Food & Beverage
033780,2024-02-16,KT&G 사장 후보 4명으로 압축 권계현 방경만 이석주 허철호,neutral,0.9998968839645386,산업·사업동향,0,0.26388129591941833,Food & Beverage
033780,2024-02-27,주총 시즌 ‘전운 감돈다’ 밸류업 올라탄 행동주의 [스페셜리포트],neutral,0.9972267746925354,문화·마케팅,0,0.2454996407032013,Food & Beverage
033780,2024-02-23,주총 시즌 ‘전운 감돈다’ 밸류업 올라탄 행동주의 [스페셜리포트],neutral,0.9972267746925354,문화·마케팅,0,0.2454996407032013,Food & Beverage
033780,2024-01-09,새해 외국인 관심주는 LGD KT KT&G,neutral,0.9998223185539246,실적·재무,1,0.95,Food & Beverage
033780,2024-01-08,"KT&G 상상마당 홍대, ‘우수 유니버설 관광시설’ 선정 관광약자 편의성↑",positive,0.9997692704200745,문화·마케팅,0,0.3182332217693329,Food & Beverage
033780,2024-01-07,"HL디앤아이한라, 광교신도시 인프라 누리고  테크노밸리 '직주근접'까지",neutral,0.9998918771743774,산업·사업동향,0,0.95,Food & Beverage
033780,2024-01-04,행동주의=헤지펀드? ‘소액주주’도 있다,neutral,0.9999179840087891,실적·재무,1,0.6412643194198608,Food & Beverage
033780,2024-01-03,"KT&G, 재생에너지 전력구매계약 체결 연간 사용량 7.5% 대체",positive,0.9998496770858765,ESG,1,0.95,Food & Beverage
033780,2024-01-12,"KT&G, 청년 창업 지원 ‘상상스타트업캠프’ 출범 인니 진출 창업가도 육성",positive,0.9995149374008179,기타,0,0.3599579632282257,Food & Beverage
033780,2024-01-11,K배당주 깔고 앉으니 기술주 안부럽네,neutral,0.9796480536460876,실적·재무,1,0.95,Food & Beverage
033780,2024-01-10,백복인 KT&G 대표 4연임 포기,neutral,0.9997119307518005,ESG,1,0.95,Food & Beverage
033780,2024-01-24,포스코 이어 KT&G 사외이사도 호화출장 논란,negative,0.9958749413490295,기타,0,0.4564097225666046,Food & Beverage
033780,2024-01-22,"""KT&G 이사들 1조원 배상하라""",negative,0.9996713399887085,실적·재무,1,0.95,Food & Beverage
033780,2024-01-17,“국민연금은 뭐 담았나” 지난해 ‘IT전기전자’ 쓸어담았다,neutral,0.9998817443847656,산업·사업동향,0,0.9342795610427856,Food & Beverage
